Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn,RollingMean,RollingStd,ZScore,Signal
2022-08-02,45.69840240478516,14.435449600219728,2.9058265822218776,3.751489230142504,0.4121232227235726,15.358111274145907,4.710629567978515,-2.4639216216239617,1
2022-08-03,45.544681549072266,14.577582359313965,2.996743696825096,1.8594034988494244,0.3114002159476899,14.489293452434305,5.494938589483899,-2.2984587994769776,1
2022-08-04,45.776004791259766,14.524284362792969,3.090560378017281,0.8878270205558394,0.2476240157335207,13.583804813813117,6.164283889282388,-2.0596030327758434,1
2022-08-05,46.6146125793457,14.701951026916504,3.188103378467491,-0.256727159630401,0.1754522891910012,12.60676399042733,6.735391318552779,-1.9098357529168306,0
2022-08-08,46.43146133422852,14.693069458007812,3.2503447317890326,-1.3260795724175054,0.1048822339213967,11.619548314506776,7.26492467071925,-1.7819355979148268,0
2022-08-09,46.44110107421875,14.764134407043455,3.3320741080400054,-2.754088911113328,0.0155943418927705,10.563777022533998,7.751604763953183,-1.718078557820516,0
2022-08-10,47.44356536865234,15.04840087890625,3.402182233780938,-3.75383674837596,-0.0564874571084968,9.45944960155616,8.149611193108111,-1.6213394770423173,0
2022-08-11,47.838775634765625,15.137235641479492,3.4575234012144223,-4.498570825346725,-0.1179663528761072,8.378086216944924,8.505506373141493,-1.5139200980382876,0
2022-08-12,48.78340530395508,15.341551780700684,3.5225071493829536,-5.257320526191862,-0.1832209095474938,7.244133975147244,8.744770190386681,-1.4295921138193237,0
2022-08-15,49.1786003112793,15.47480010986328,3.5853186206883056,-6.30348867404296,-0.266313076180536,6.0165516936620715,8.841467788670002,-1.3934383591254706,0
2022-08-16,49.56416702270508,15.643583297729492,3.630114248594904,-7.223827605464002,-0.3480071800419672,4.698432409658333,8.746822954318038,-1.3630389088002155,0
2022-08-17,49.06293869018555,15.59916877746582,3.654538519527174,-7.9448244796689025,-0.4241570331479135,3.427506611746872,8.638868642136,-1.3164144012964079,0
2022-08-18,49.274993896484375,15.688003540039062,3.67312222708457,-8.348960605014526,-0.4872753100803746,2.1893521883408065,8.452166642075044,-1.2468179154082708,0
2022-08-19,48.79303741455078,15.44815444946289,3.6993248785538566,-8.354704668089745,-0.532284154379909,0.973468382730027,8.10860613947043,-1.1504040140034466,0
2022-08-22,47.877323150634766,15.155000686645508,3.722507390484292,-8.537278908197656,-0.5906386525204661,-0.24017886746567924,7.582227893437902,-1.0942825983788704,0
2022-08-23,47.55923080444336,14.99510097503662,3.747764744890624,-8.638879975873898,-0.6494701485805952,-1.4384686459675868,6.851043713027093,-1.0509948018890762,0
2022-08-24,47.78093338012695,14.879618644714355,3.7764802941130977,-8.41165321555465,-0.690247855468983,-2.5454134459237636,6.008411486683554,-0.9763378860839073,0
2022-08-25,48.34000396728516,15.07504940032959,3.8082865196242848,-9.07010344666017,-0.7922103479560609,-3.5548523877499507,5.238541779927256,-1.0528218138954704,0
2022-08-26,47.308624267578125,14.77301788330078,3.8282847116846095,-9.246694240505576,-0.8654696544106096,-4.412874247021014,4.6314055736973705,-1.0437047493609157,0
2022-08-29,46.96162033081055,14.639765739440918,3.8486192633472736,-9.381264104893226,-0.9440918270911622,-5.140479195874667,4.166265980845464,-1.0178862627867973,0
2022-08-30,47.46284484863281,14.568699836730955,3.8791076073718394,-9.050709517547098,-0.9980587775831594,-5.780589133259146,3.6837170606841,-0.8877230065222926,0
2022-08-31,46.6049690246582,14.417684555053713,3.8925275250215794,-9.516264952966878,-1.1078989406939903,-6.349372555849962,3.300248404170115,-0.9595921304333657,0
2022-09-01,46.37363052368164,14.40880012512207,3.907287716716129,-9.925697217825643,-1.2026308650352069,-6.890048767769035,2.9155443304335797,-1.0411944069480732,0
2022-09-02,46.31578826904297,14.31108283996582,3.9250174508130367,-9.85546161785387,-1.2405828916727302,-7.369985490680209,2.5307946408216435,-0.9820931683207333,0
