Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn
2023-09-20,35.630741119384766,11.574892044067385,2.6607150511262425,4.833251642573277,0.7230348438796177
2023-09-21,35.43518829345703,11.323872566223145,2.7205775618507695,4.627714676532854,0.7089311023184427
2023-09-22,34.9560661315918,11.305278778076172,2.800620503732462,3.294270585300197,0.28198981139531437
2023-09-25,35.01473617553711,11.435437202453612,2.8959905554395173,1.8978180399097582,-0.1975080982003712
2023-09-26,34.64318084716797,11.240199089050291,2.997693257794089,0.9485118216586486,-0.5334441188286655
2023-09-27,35.17118453979492,11.230899810791016,3.0750333832262053,0.6357926979436783,-0.6302584152063798
2023-09-28,35.630741119384766,11.277386665344238,3.1410224984375104,0.2082158799593401,-0.7730201209385508
2023-09-29,35.68941116333008,11.40928554534912,3.214323716008592,-0.9837259477996128,-1.204178390689518
2023-10-02,35.337406158447266,11.192594528198242,3.2817130309130675,-1.393477154467206,-1.3188138929883584
2023-10-03,35.02451705932617,11.032430648803713,3.3339123582340724,-1.7566398220808708,-1.4113325535507384
2023-10-04,35.21029281616211,11.315072059631348,3.407361959127719,-3.3442532846146733,-1.9196642082532043
2023-10-05,35.884971618652344,11.57887077331543,3.4539258252453955,-4.107589172480942,-2.089218279343479
2023-10-06,35.87519454956055,11.57887077331543,3.5198949212299446,-4.881213879010275,-2.230087851873274
2023-10-09,35.94363784790039,11.57887077331543,3.584264478462738,-5.558097365604475,-2.3110065475356234
2023-10-10,36.8921012878418,11.67308521270752,3.5995525044585466,-5.125781824317578,-2.063780463977978
2023-10-11,36.8921012878418,11.691927909851074,3.5829085978002313,-4.999007745224105,-1.9409139268834326
2023-10-12,35.601409912109375,11.663663864135742,3.5932170329676367,-6.308665751312297,-2.221462303821398
2023-10-13,34.49650955200195,11.381021499633787,3.615145242159824,-6.647536173317796,-2.2039485018936102
2023-10-16,35.42540740966797,11.635398864746094,3.605935698661761,-6.531092724888495,-2.0709561374137135
2023-10-17,36.04141998291016,11.861512184143066,3.61504710560844,-6.838505306515472,-2.061796456577194
2023-10-18,35.22007751464844,11.67308521270752,3.61602289141101,-6.990065827893311,-2.0086895760481815
2023-10-19,34.74095153808594,11.663663864135742,3.63179978334137,-7.6191403566488205,-2.0687520884053554
2023-10-20,33.587162017822266,11.371600151062012,3.661887420531552,-8.054357526666408,-2.0739897685066175
2023-10-23,33.54804992675781,11.569450378417969,3.6967915133843934,-9.221796046699595,-2.225389841216711
2023-10-24,33.69471740722656,11.522340774536133,3.7581720078713907,-9.608221156790293,-2.1967873979007617
2023-10-25,33.55782699584961,11.635398864746094,3.864579425018347,-11.408096058729981,-2.433015858462777
2023-10-26,34.22272872924805,11.936882972717283,4.071883925701933,-14.38287317034456,-2.8085350598388903
2023-10-27,33.20581817626953,11.710770606994627,4.2245213195907665,-16.266581921816176,-2.892568987711246
2023-10-30,34.31072998046875,12.03109645843506,4.307373837289381,-17.511700138499357,-2.841805900834761
2023-10-31,34.61384582519531,12.238367080688477,4.2330046008425155,-17.19121833415859,-2.577837480203601
2023-11-01,34.83873748779297,12.332581520080566,4.064857047455571,-15.291443417426862,-2.148805377394567
2023-11-02,36.45891189575195,12.869599342346191,3.614041140197589,-10.052349585347017,-1.315262565643055
2023-11-03,37.87288665771485,13.331246376037598,3.018102826400278,-2.362185709242681,-0.1660039457138626
2023-11-06,38.2165641784668,13.067447662353516,2.6817208384825766,3.1733174765529384,0.6528738323387311
2023-11-07,37.19535827636719,12.954390525817873,2.452094365264989,5.429970262567021,0.9729847521588489
2023-11-08,36.44909286499024,12.775386810302734,2.2732633870010073,7.4072737743534525,1.2403501525624914
2023-11-09,35.78137969970703,12.539851188659668,2.114908465883846,9.260742259887092,1.4703833085277793
2023-11-10,35.67337417602539,12.652908325195312,1.9485819064992584,11.018145948955969,1.6678866346031573
2023-11-13,35.77156448364258,12.709434509277344,1.811403668847784,12.749648184556964,1.8386693792359163
