Date,PriceA,PriceB,BetaDyn,SpreadDyn,ZScoreDyn
2022-07-29,257.7900085449219,63.29999923706055,3.5148615857002867,35.2992728517203,0.11473484344109502
2022-08-01,262.1000061035156,63.95000076293945,3.562669847378859,34.26726664553618,0.12420446643068704
2022-08-02,250.2899932861328,62.02000045776367,3.5975156540815596,27.172070773182497,-0.013678033897624196
2022-08-03,251.19000244140625,60.9900016784668,3.669279492835666,27.400640014595183,0.02081947826819618
2022-08-04,255.72000122070312,64.4000015258789,3.6637029848525677,19.777523405830664,-0.14163126247924812
2022-08-05,274.29998779296875,66.05000305175781,3.7325989144478093,27.761818102703046,0.09965141707374506
2022-08-08,280.70001220703125,67.19999694824219,3.806913169553544,24.875458830810118,0.05629175892865214
2022-08-09,275.989990234375,64.58999633789062,3.8726600466523666,25.854892003203304,0.12088229273860701
2022-08-10,278.1199951171875,66.62999725341797,3.9278821097278414,16.40522093427188,-0.11982621044234432
2022-08-11,278.2699890136719,68.12999725341797,3.9439937977872117,9.565702402931663,-0.29498777190779324
2022-08-12,285.0,69.51000213623047,3.96529778064315,9.37214279670468,-0.27171471922979024
2022-08-15,286.57000732421875,69.29000091552734,3.9976070508924693,9.575811107960988,-0.2343203001615217
2022-08-16,285.75,67.73999786376953,4.086818860234654,8.908899138091499,-0.22745444468505588
2022-08-17,279.82000732421875,65.98999786376953,4.146267487967038,6.207824650656846,-0.29159766092057116
2022-08-18,283.0,66.08999633789062,4.191988111931099,5.951521033992606,-0.2717379021884127
2022-08-19,272.67999267578125,63.2400016784668,4.223089714549329,5.61179203936581,-0.25552158284973675
2022-08-22,266.4200134277344,60.95000076293945,4.2475308349082415,7.533005799468185,-0.1511884951223373
2022-08-23,260.7699890136719,60.65999984741211,4.269725443062123,1.7684442890318905,-0.35111565782253595
2022-08-24,256.44000244140625,60.18999862670898,4.283590917783623,-1.3893290173730293,-0.4559497195067085
2022-08-25,259.1700134277344,60.90999984741211,4.296123051042703,-2.5068409557403015,-0.47836959103908694
2022-08-26,247.94000244140625,58.810001373291016,4.296414831170059,-4.732159679932835,-0.552745203178204
2022-08-29,246.3699951171875,58.54999923706055,4.30188554013846,-5.505399975841101,-0.564520876243035
2022-08-30,243.94000244140625,57.7400016784668,4.2983337669005826,-4.245796474043885,-0.4781574793378821
2022-08-31,234.00999450683597,56.66999816894531,4.2918589467277615,-9.20964414559782,-0.701590253036467
2022-09-01,224.17999267578125,55.18000030517578,4.285926026964635,-12.317406800088122,-0.8425411449013683
2022-09-02,223.2100067138672,55.18000030517578,4.2766534738459265,-12.7757332780821,-0.8414323388420991
2022-09-05,223.2100067138672,55.18000030517578,4.282439432328406,-13.095002468911048,-0.8319091601031141
2022-09-06,216.88999938964844,54.77999877929688,4.30089656524333,-18.713109204263333,-1.1123173521197194
2022-09-07,218.91000366210935,56.040000915527344,4.311488330184088,-22.705806308692388,-1.2911608688040799
2022-09-08,221.22999572753903,56.880001068115234,4.35452679128963,-26.455492812151533,-1.4447964878140656
2022-09-09,227.2899932861328,58.470001220703125,4.399620345054346,-29.955813659825083,-1.5719065939264514
2022-09-12,231.25999450683597,59.15999984741211,4.453216583054509,-32.19229786716184,-1.622534010997084
2022-09-13,210.25999450683597,53.59999847412109,4.523590340946466,-32.2044408654435,-1.561028338210393
2022-09-14,205.2100067138672,52.720001220703125,4.59918827133984,-37.25920456541269,-1.7480786926183591
2022-09-15,205.3000030517578,51.93999862670898,4.630108121677347,-35.18780642967769,-1.5917274128991536
2022-09-16,210.1999969482422,54.09000015258789,4.652405942414456,-41.44864118685652,-1.835286841204102
2022-09-19,212.1199951171875,54.31999969482422,4.668732011776612,-41.485526337734115,-1.7802598617932148
2022-09-20,209.91000366210935,53.79999923706055,4.719443960618386,-43.996077818509804,-1.8300545573688625
2022-09-21,213.1999969482422,53.869998931884766,4.762753856596676,-43.36954821945079,-1.7476756790314527
2022-09-22,209.8300018310547,52.52000045776367,4.8382489114179545,-44.27483321139087,-1.7325149221233147
2022-09-23,208.17999267578125,52.209999084472656,4.863399513740302,-45.73809148402469,-1.7537444640971953
2022-09-26,207.2700042724609,50.90999984741211,4.860821446740349,-40.194414839387775,-1.4913766463343816
2022-09-27,204.47000122070312,52.150001525878906,4.887240157172225,-50.399580433165056,-1.876978583992381
2022-09-28,214.30999755859372,55.20000076293945,4.949329285518632,-58.89298277807339,-2.132464094104892
2022-09-29,207.5200042724609,53.45000076293945,4.982783431851245,-58.80977396155018,-2.040244945442575
2022-09-30,205.75999450683597,52.869998931884766,5.0019623121243235,-58.69374759250488,-1.9528770260953698
2022-10-03,214.55999755859372,55.81999969482422,5.0224482491965174,-65.79306217882632,-2.113635373770699
2022-10-04,228.83999633789065,59.95000076293945,5.012392763728277,-71.65295367177177,-2.1966911804816185
2022-10-05,223.3800048828125,58.08000183105469,5.016246505046136,-67.96360131528877,-1.9625588273474137
2022-10-06,219.4199981689453,57.81999969482422,5.036476351891747,-71.78906296042493,-1.9840537459648684
2022-10-07,212.72999572753903,55.93000030517578,5.062582733956038,-70.4202581275998,-1.846455177135136
2022-10-10,213.7899932861328,56.720001220703125,5.091550216941873,-75.0027412340815,-1.8941002244527279
2022-10-11,213.5,56.970001220703125,5.117952397491156,-78.06975433257168,-1.8908634266885904
2022-10-12,208.38999938964844,54.83000183105469,5.142592689687275,-73.57836720227328,-1.6793699244117917
2022-10-13,210.91000366210935,55.58000183105469,5.165991710488604,-76.2158250660606,-1.6809645425347217
2022-10-14,205.69000244140625,53.369998931884766,5.179048695396479,-70.71582090008303,-1.464032153771818
2022-10-17,212.97999572753903,54.86000061035156,5.188574748754168,-71.66521815596931,-1.4353722217100626
2022-10-18,217.32000732421875,56.84999847412109,5.199789369257915,-78.28801038384478,-1.5593993468349123
2022-10-19,207.83999633789065,54.58000183105469,5.220017374074769,-77.06856149724749,-1.4737144438152225
2022-10-20,206.8500061035156,53.41999816894531,5.24114580070934,-73.13199297355274,-1.3227862614491843
